"id","feature","fc","pval","qval","gene_name"
"ENSG00000214944","gene",1.64599352592445,4.66695318784849E-05,0.001636974935853,"ARHGEF28"
"ENSG00000215021","gene",0.876206336240512,1.596084711597E-05,0.000765789866808,"PHB2"
"ENSG00000215414","gene",0.795710753266942,0.003025259658923,0.027678970580462,"PSMA6P1"
"ENSG00000217241","gene",1.14139192657959,0.011441584831395,0.068664339299231,"CBX3P9"
"ENSG00000218175","gene",0.731592284360521,0.00749772924067,0.051968993511739,"AC016739.1"
"ENSG00000218510","gene",0.558001213632754,0.001698018443755,0.019058970653545,"LINC00339"
"ENSG00000218739","gene",1.20979974741002,3.92667279029979E-05,0.001484122042375,"CEBPZOS"
"ENSG00000220472","gene",0.674797819267333,6.26440422868413E-07,7.53675645975621E-05,"AL139095.2"
"ENSG00000221852","gene",1.35223566912118,0.023183492476793,0.106434873740756,"KRTAP1-5"
"ENSG00000221914","gene",1.11167952239602,0.047112748010642,0.168461727201242,"PPP2R2A"
"ENSG00000221983","gene",0.914002180438287,0.010052196366871,0.062956173139131,"UBA52"
"ENSG00000221988","gene",1.42244585889856,0.007996697404377,0.054022493900785,"PPT2"
"ENSG00000222345","gene",1.27376836321291,0.034772946643962,0.137882386224969,"SNORD19C"
"ENSG00000223551","gene",1.54427954742865,3.25089176094195E-05,0.001291985309284,"TMSB4XP4"
"ENSG00000223612","gene",0.833781874925974,0.02034934593096,0.099377842166702,"AC241585.1"
"ENSG00000223697","gene",1.21252187757457,0.001441191572676,0.017022237197678,"AF230666.1"
"ENSG00000223804","gene",1.45197713174643,0.042090915802301,0.157098702268968,"AC244669.1"
"ENSG00000223865","gene",0.668496708826468,0.010105444673917,0.063099405044148,"HLA-DPB1"
"ENSG00000224407","gene",0.939260851290999,0.015805198166627,0.084355121050699,"AL136988.1"
"ENSG00000224677","gene",1.90123912323089,0.01668303611887,0.087230330017353,"PDIA3P2"
"ENSG00000224861","gene",0.872785071617284,0.015536659518916,0.083402589649369,"YBX1P1"
"ENSG00000224985","gene",0.882140026540171,0.004365711548565,0.036127335960423,"AL590714.1"
"ENSG00000225484","gene",1.55165749099605,0.001316985443228,0.01602732595648,"NUTM2B-AS1"
"ENSG00000225511","gene",1.24957770715244,0.024377178958076,0.109361452520013,"LINC00475"
"ENSG00000225573","gene",0.810662871497186,0.023124499880293,0.106386299085402,"RPL35P5"
"ENSG00000225663","gene",0.843889371433796,0.004558112258396,0.037276154233433,"MCRIP1"
"ENSG00000225855","gene",0.77516026937999,0.043864211033877,0.161504013587954,"RUSC1-AS1"
"ENSG00000225976","gene",0.771651868197208,0.001750855953746,0.019356540460258,"CKS1BP2"
"ENSG00000226525","gene",0.771448544406645,0.002665154671015,0.025429881839887,"RPS7P10"
"ENSG00000226742","gene",1.17147582246395,0.0035060996305,0.03089103956083,"HSBP1L1"
"ENSG00000226781","gene",1.15999410985103,0.023160511630404,0.106419911644334,"TBCAP1"
"ENSG00000226964","gene",0.926680022961864,0.023998048004647,0.108665977761872,"RHEBP2"
"ENSG00000227097","gene",0.916395334466798,0.041731657315156,0.156324897547874,"RPS28P7"
"ENSG00000227227","gene",1.68310987621181,0.048961945467803,0.172261939760097,"AC017101.1"
"ENSG00000227627","gene",0.802995777837415,0.02804379897278,0.119781170889274,"AL080276.2"
"ENSG00000227671","gene",1.14786269333146,0.002383536687516,0.023755819871739,"AL390728.4"
"ENSG00000227741","gene",1.61507858017076,0.012978126717852,0.07409214143484,"AL121987.2"
"ENSG00000227751","gene",0.914663729301488,0.028621948262476,0.121393618461462,"RCC2-AS1"
"ENSG00000227766","gene",0.77753659639074,1.9477233725862E-06,0.000166999244724,"AL671277.1"
"ENSG00000228253","gene",0.81719910875443,9.94522842967527E-08,2.79069137147858E-05,"MT-ATP8"
"ENSG00000228300","gene",0.848985706406157,0.000329003144994,0.006192213663917,"FAM174C"
"ENSG00000228305","gene",0.890263723814693,0.01466078704132,0.080742644056176,"AC016734.1"
"ENSG00000228474","gene",0.921405343270307,0.046568862126799,0.167142505152776,"OST4"
"ENSG00000228589","gene",0.799613517680247,0.008089403550998,0.054399190725271,"SPCS2P4"
"ENSG00000229111","gene",1.13125405551269,0.046728704319456,0.167521409987673,"MED4-AS1"
"ENSG00000229132","gene",0.86896180670934,0.029259502566973,0.122836394270426,"EIF4A1P10"
"ENSG00000229413","gene",0.720427195928182,2.30389925645058E-05,0.000979464965414,"AC018638.1"
"ENSG00000229619","gene",1.35495471840836,0.009808434893385,0.061912820117752,"MBNL1-AS1"
"ENSG00000229638","gene",0.837677521138388,0.000220700071401,0.004786142063644,"RPL4P4"
"ENSG00000229944","gene",1.16385242716668,3.34504073887798E-05,0.001318088393277,"EIF4EP2"
"ENSG00000230021","gene",1.36658802210825,0.000712191895415,0.01035305643885,"AL669831.3"
"ENSG00000230212","gene",0.914124348572523,0.047390782549911,0.169098750133477,"AP000688.1"
"ENSG00000230397","gene",1.28073936521888,0.002080466174332,0.021621904348273,"SPTLC1P1"
"ENSG00000230530","gene",1.11307309712886,0.000472637385028,0.007914325832482,"LIMD1-AS1"
"ENSG00000230532","gene",1.30356313721822,0.032937995251939,0.132726647533922,"AC091133.1"
"ENSG00000230590","gene",0.690244065544102,0.043340731621543,0.160277625725036,"FTX"
"ENSG00000230592","gene",1.54244989658629,7.71692434221594E-05,0.002247129541161,"RPSAP8"
"ENSG00000230630","gene",0.804432804786302,0.048774607147161,0.171796448148615,"DNM3OS"
"ENSG00000231064","gene",1.40619619857924,0.031215320631509,0.12795656000344,"AC234582.1"
"ENSG00000231731","gene",1.47068939695061,0.046498415904259,0.166954374282063,"AC010976.1"
"ENSG00000231925","gene",0.875744097476023,3.61736807263924E-05,0.00139570118136,"TAPBP"
"ENSG00000231991","gene",0.915494139981577,0.040713352283524,0.15358466620325,"ANXA2P2"
"ENSG00000232085","gene",1.17221304292601,0.02836033334413,0.120910076780224,"AL606534.2"
"ENSG00000232112","gene",0.900615158653869,0.013431224812202,0.076115753831693,"TMA7"
"ENSG00000232149","gene",1.16986507139183,0.006573076900461,0.047524975158652,"FERP1"
"ENSG00000232220","gene",0.833158546242519,5.00105975387299E-06,0.000321595925839,"AC008440.1"
"ENSG00000232295","gene",0.632078411231233,0.028565961621491,0.121315845864382,"AL589935.1"
"ENSG00000232814","gene",0.877656647277065,0.014032487005206,0.078656676554603,"COL4A2-AS1"
"ENSG00000232838","gene",0.83730519163738,0.022323960081875,0.104403974928365,"PET117"
"ENSG00000232993","gene",1.25808423741253,0.022229800839817,0.104121373685739,"AL445183.1"
"ENSG00000233247","gene",1.15233000931568,0.017537772278861,0.089972172466622,"AC002524.1"
"ENSG00000233270","gene",0.781350720125738,0.000341638849566,0.006346063570269,"SNRPEP4"
"ENSG00000233328","gene",0.661256115265629,0.00703093013845,0.049704691743477,"PFN1P1"
"ENSG00000233369","gene",1.15009076720512,0.028868408565638,0.122071507477591,"GTF2IP4"
"ENSG00000233426","gene",1.08319080850078,0.017689256846455,0.090498628949266,"EIF3FP3"
"ENSG00000233695","gene",1.21462520472332,0.009236518486956,0.059437221118284,"GAS6-AS1"
"ENSG00000233885","gene",0.687678878414055,0.04347502656266,0.160592965952899,"YEATS2-AS1"
"ENSG00000233913","gene",0.798289095304597,0.001203902732644,0.015064408779238,"RPL10P9"
"ENSG00000233954","gene",0.796795614795561,3.85387692238837E-05,0.001462577881201,"UQCRHL"
"ENSG00000234127","gene",0.867772029292374,7.82993757142414E-06,0.000429024981724,"TRIM26"
"ENSG00000234222","gene",0.640492938137713,0.018775939673613,0.093981189933868,"LIX1L-AS1"
"ENSG00000234377","gene",1.12665838040968,0.000838830944115,0.011610724278784,"OBI1-AS1"
"ENSG00000234478","gene",1.44187727166214,0.022170439325994,0.104001149016567,"ACBD3-AS1"
"ENSG00000234648","gene",0.592874145669802,0.001671266630768,0.018855961312934,"AL162151.2"
"ENSG00000234745","gene",0.831862416700852,0.000136542481246,0.00339888004391,"HLA-B"
"ENSG00000234851","gene",0.851252758368569,0.043790665648072,0.16142578180778,"RPL23AP42"
"ENSG00000234964","gene",0.85762614618059,0.001164486052363,0.014812006655061,"FABP5P7"
"ENSG00000235065","gene",0.686721023968277,0.001042178663931,0.013650034551631,"RPL24P2"
"ENSG00000235174","gene",0.624733993347916,0.000632919536278,0.009615652473476,"RPL39P3"
"ENSG00000235852","gene",1.18489456636807,0.011683506467657,0.069455032700691,"AC005540.1"
"ENSG00000236104","gene",0.918046779867043,0.005594865881492,0.042645996431312,"ZBTB22"
"ENSG00000236213","gene",1.33582635124212,0.000484373423249,0.007980957116165,"AC006369.1"
"ENSG00000236287","gene",1.12195794627675,0.029689013814629,0.124005533569447,"ZBED5"
"ENSG00000236528","gene",0.906345597965615,0.009278821394593,0.059486673035535,"AL033528.3"
"ENSG00000236552","gene",1.11372504084541,0.009515494845312,0.060600744338094,"RPL13AP5"
"ENSG00000236603","gene",0.8473689781503,0.012265759402317,0.071472722472792,"RANP1"
"ENSG00000236871","gene",1.35607749583994,0.000370051737449,0.006732178956347,"LINC00106"
"ENSG00000236876","gene",1.36783213350523,0.004761936059314,0.038211029384099,"TMSB4XP1"
"ENSG00000236886","gene",1.50979645879305,0.013999946608825,0.078656676554603,"AC007563.2"
"ENSG00000237441","gene",0.918475639297873,0.033127833697009,0.133143984389888,"RGL2"
"ENSG00000237493","gene",0.853680602226923,0.002384032949403,0.023755819871739,"AC034102.1"
"ENSG00000237748","gene",1.17510031164172,0.030097734853686,0.12503590163532,"UQCRBP1"
"ENSG00000237765","gene",1.48342111480935,0.000767107974039,0.010844915785651,"FAM200B"
"ENSG00000238072","gene",0.897229775782774,0.029225567607642,0.122827326611652,"AC009244.1"
"ENSG00000238084","gene",1.17029179657136,0.0086215782784,0.056631793350166,"AL031284.1"
"ENSG00000238271","gene",0.803100510104111,0.038054049636122,0.146580906668256,"IFNWP19"
"ENSG00000238917","gene",0.553733939095887,0.004766640053336,0.038215659648394,"SNORD10"
"ENSG00000239470","gene",0.78951640817121,0.044293521463289,0.162482220460268,"AC011979.1"
"ENSG00000240036","gene",0.827967577023411,0.00075133899856,0.010670857556233,"AC104563.1"
"ENSG00000240065","gene",0.775881169935916,0.000384593926845,0.006915222839966,"PSMB9"
"ENSG00000240303","gene",1.22314887108745,0.007580624963257,0.052307441996841,"ACAD11"
"ENSG00000240342","gene",0.838155988375664,1.36195812094897E-06,0.000126567180613,"RPS2P5"
"ENSG00000240376","gene",0.791015316342132,0.00587262553012,0.043819913302907,"AC010343.1"
"ENSG00000241127","gene",1.12886114235283,0.003673062324787,0.032026889950594,"YAE1"
"ENSG00000241357","gene",0.876948447149959,0.001764809526145,0.019385689456824,"AC092849.1"
"ENSG00000241370","gene",0.728663086016588,4.57631320195384E-05,0.001623626829505,"RPP21"
"ENSG00000241399","gene",1.13276177994164,0.018445730301969,0.092931154840169,"CD302"
"ENSG00000241472","gene",1.8138385553864,0.002530113612209,0.024584314846858,"PTPRG-AS1"
"ENSG00000241494","gene",1.42065256008241,0.000301695653912,0.005881477379415,"AL355032.1"
"ENSG00000242071","gene",1.14740387616971,0.048548964132576,0.17124839005489,"RPL7AP6"
"ENSG00000242110","gene",1.40299324200187,0.020879808669579,0.10054161202984,"AMACR"
"ENSG00000242114","gene",0.718957166031418,0.00146485070228,0.017192037393046,"MTFP1"
"ENSG00000242259","gene",1.14843337421215,0.006876033797792,0.048978517667348,"C22orf39"
"ENSG00000242299","gene",0.785557716914105,0.026709256609846,0.115952984625961,"AC073861.1"
"ENSG00000242372","gene",0.918004865528707,0.000317149582425,0.00604230614134,"EIF6"
"ENSG00000242571","gene",0.737199888389754,0.023904039352621,0.108293250687512,"RPL21P11"
"ENSG00000242588","gene",1.25319170527763,0.011839435521517,0.070142784983525,"AC108010.1"
"ENSG00000243199","gene",0.770137525859688,0.005058122702712,0.039760794759857,"AC115223.1"
"ENSG00000243302","gene",1.11939736025762,0.012364423607571,0.071744871452293,"AC018638.4"
"ENSG00000243364","gene",0.731534927138167,0.015710553525394,0.084092326962513,"EFNA4"
"ENSG00000243678","gene",0.809312440625026,0.000239509294053,0.005058234330137,"NME2"
"ENSG00000244270","gene",0.569610255152551,0.037595637922871,0.145819655069435,"RPL32P29"
"ENSG00000244363","gene",1.30338415905196,0.000290644816705,0.00572844275032,"RPL7P23"
"ENSG00000244513","gene",1.1960967767539,0.001271139860706,0.015569781891717,"AC109587.1"
"ENSG00000244586","gene",1.20789000250633,0.012991811547924,0.074124568659137,"WNT5A-AS1"
"ENSG00000245067","gene",1.45805161931051,0.027173423158561,0.117333581562844,"IGFBP7-AS1"
"ENSG00000245112","gene",1.26422848192734,0.002679923574269,0.02550310614382,"SMARCA5-AS1"
"ENSG00000245385","gene",0.89136481363688,0.004618634637984,0.037516277848889,"AP003396.1"
"ENSG00000245904","gene",0.817701745338131,0.010151128472681,0.063322498173499,"AC025164.2"
"ENSG00000245958","gene",1.70971957454238,0.000503433024036,0.008197605769018,"AC093752.1"
"ENSG00000245970","gene",1.10410307787197,0.020736174741773,0.100281351638806,"AP003352.1"
"ENSG00000247095","gene",1.43693864801782,0.035034477270771,0.138656477894736,"MIR210HG"
"ENSG00000247556","gene",1.2557429312989,0.049963444526465,0.17412927975727,"OIP5-AS1"
"ENSG00000247596","gene",0.892709341154098,5.5213703443191E-05,0.001800947999813,"TWF2"
"ENSG00000248098","gene",0.882998462121654,0.011810541555933,0.070016398724674,"BCKDHA"
"ENSG00000248275","gene",0.527677496667122,6.26706530670873E-07,7.53675645975621E-05,"TRIM52-AS1"
"ENSG00000248333","gene",0.901366965057222,0.000149056758033,0.00359016254273,"CDK11B"
"ENSG00000248527","gene",0.868546100832036,0.001191177426088,0.015007214919154,"MTATP6P1"
"ENSG00000248641","gene",0.68960718069754,0.000153266895634,0.003667316417493,"HMGA1P2"
"ENSG00000248774","gene",1.19594609241716,0.000121895992497,0.00315295220816,"AC097534.1"
"ENSG00000249319","gene",0.695710968222683,0.04255894223778,0.158526068029702,"AC068533.4"
"ENSG00000249353","gene",0.911929268703169,0.017447170609926,0.089656630470443,"NPM1P27"
"ENSG00000250033","gene",0.382833653190659,0.006221514703585,0.045723195361265,"SLC7A11-AS1"
"ENSG00000250186","gene",0.910964876779511,0.000956815894488,0.012808952025341,"AC091180.4"
"ENSG00000251920","gene",0.496048133459146,3.03950855181645E-05,0.001213183154734,"RNA5SP216"
"ENSG00000253352","gene",1.15861539666179,5.81338374199269E-05,0.001869844506623,"TUG1"
"ENSG00000253729","gene",1.20256209903345,4.76063540161276E-05,0.001657273827779,"PRKDC"
"ENSG00000254109","gene",0.743432543161342,0.001231895953554,0.015209808706544,"RBPMS-AS1"
"ENSG00000254332","gene",0.808149185736867,0.020842274705259,0.100468226845754,"AF201337.1"
"ENSG00000254559","gene",0.913484474519756,0.001877732175669,0.020289148129169,"AC069287.2"
"ENSG00000254615","gene",0.592899952414088,0.012379605879256,0.071744871452293,"AC027031.2"
"ENSG00000254721","gene",0.928710494201081,0.000336674758753,0.006290286880004,"AP000879.1"
"ENSG00000254756","gene",1.21463191810111,0.025420957851878,0.11246921629641,"AP001107.6"
"ENSG00000254852","gene",1.68017283438866,0.020890071441189,0.10054161202984,"NPIPA2"
"ENSG00000254999","gene",0.913197446062829,0.000324904264204,0.006152583817023,"BRK1"
"ENSG00000255498","gene",0.684133626767487,0.043478030847075,0.160592965952899,"AC068385.1"
"ENSG00000255959","gene",0.863955872246297,0.007230030624168,0.05067494889567,"AP000777.2"
"ENSG00000256053","gene",0.865460880354736,0.016356980243882,0.086206964745789,"COA8"
"ENSG00000256364","gene",0.912568911396767,0.001272974607871,0.015571657686768,"AC069234.2"
"ENSG00000256393","gene",0.73708245546948,0.010705066297519,0.065561451002002,"RPL41P5"
"ENSG00000256469","gene",1.11047208103781,0.000871211575138,0.011934052049969,"AP002383.2"
"ENSG00000256745","gene",1.1725418746675,0.000294709805736,0.005769583089045,"AP002784.2"
"ENSG00000256813","gene",1.90470841598644,0.014717523707482,0.080778119314571,"AP000777.3"
"ENSG00000257181","gene",1.1669947701301,0.000272117711731,0.005489418612208,"AC025423.4"
"ENSG00000257219","gene",1.13432129921222,0.031990190004269,0.129982079613658,"LNCOG"
"ENSG00000257270","gene",0.843972167850254,8.22827108382107E-06,0.000448198766095,"AL928654.2"
"ENSG00000257342","gene",0.905106427847797,0.049315230190181,0.173042452277784,"AC025165.2"
"ENSG00000257379","gene",2.02243556888384,0.044982263796589,0.163748552172023,"AC023509.1"
"ENSG00000257663","gene",0.868973723320554,0.018117535331481,0.09193984144833,"AC025259.1"
"ENSG00000257949","gene",0.427589943613496,2.45903114549639E-05,0.001021104412883,"TEN1"
"ENSG00000258011","gene",1.12133625268551,0.045656733920718,0.165273256758827,"HMGA1P3"
"ENSG00000258177","gene",1.61164535212364,0.016156656528846,0.085491793975494,"AC008149.1"
"ENSG00000258424","gene",1.09074551910411,0.012824744911495,0.073579391499653,"AL512791.1"
"ENSG00000258430","gene",0.922082538060981,0.002480820827033,0.024282655452058,"AL583722.2"
"ENSG00000258554","gene",0.851375520555639,0.027457550120334,0.118176021131488,"AC025162.1"
"ENSG00000259032","gene",0.758862981098769,2.5374055796612E-05,0.001044283363007,"ENSAP2"
"ENSG00000259207","gene",0.893305943613092,0.029625729265964,0.123844449484118,"ITGB3"
"ENSG00000259238","gene",1.3713143884106,0.009214549987638,0.059378380574481,"AC092755.2"
"ENSG00000259529","gene",0.823002531045061,0.018176869118524,0.092127973747963,"AL136295.5"
"ENSG00000259605","gene",0.858517118814072,0.001278036948293,0.015612957969914,"AC074212.1"
"ENSG00000259884","gene",0.729033975752305,0.02963707344026,0.123844449484118,"NR4A1AS"
"ENSG00000259945","gene",0.804710523924385,4.99813898713342E-06,0.000321595925839,"AC027682.2"
"ENSG00000259952","gene",0.91125696525488,0.019501511960511,0.096260128333866,"AC009133.2"
"ENSG00000260032","gene",1.1700295119527,1.0993052024233E-08,7.05451042604111E-06,"NORAD"
"ENSG00000260075","gene",2.10691412177089,0.032983637117032,0.132794991175527,"NSFP1"
"ENSG00000260350","gene",0.843831188805176,3.41181327856432E-07,5.33561998150936E-05,"AC012173.1"
"ENSG00000260490","gene",1.12966692217798,0.046339213692721,0.166679524692791,"MYL12BP1"
"ENSG00000260772","gene",0.414981820989931,0.00829384425102,0.055252516377302,"AC012321.1"
"ENSG00000260916","gene",1.33599739038675,0.008410895201178,0.055791468168274,"CCPG1"
"ENSG00000261379","gene",1.23612657514606,0.007503514505961,0.051968993511739,"AC010735.1"
"ENSG00000261512","gene",0.862266648597889,0.000698071712578,0.010228076041889,"AC092368.3"
"ENSG00000261553","gene",1.61494845335978,0.002066905072631,0.021529292432577,"AL137782.1"
"ENSG00000261759","gene",0.895073670675088,0.011499573484947,0.068878428506215,"AC099518.5"
"ENSG00000261801","gene",1.24043050976524,0.021177061785536,0.101549320161029,"LOXL1-AS1"
