id,feature,fc,pval,qval,gene_name,de
ENSG00000268034,gene,0.6895031682992769,0.0351983254317298,0.211018253441932,AC243960.2,-0.536370913881749
ENSG00000182272,gene,1.12517380987746,0.035249398711382,0.21112287648789,B4GALNT4,0.17014787724654298
ENSG00000134824,gene,0.844175631992648,0.0352786707889541,0.21112287648789,FADS2,-0.24438490988311398
ENSG00000144224,gene,0.848298193905951,0.0352867510687214,0.21112287648789,UBXN4,-0.237356604570598
ENSG00000111906,gene,1.1814357760962702,0.0352903892857739,0.21112287648789,HDDC2,0.240541205252692
ENSG00000112297,gene,0.8783710515990409,0.0353016689326782,0.21112287648789,CRYBG1,-0.187097586540038
ENSG00000257181,gene,1.39846465949567,0.035434255496519,0.21181274321606,AC025423.4,0.483843796027501
ENSG00000113916,gene,0.8432250488232529,0.0354785970599549,0.21197469998388196,BCL6,-0.24601037061108702
ENSG00000150938,gene,0.9074143263175111,0.0355166061551029,0.21198832248294502,CRIM1,-0.140166657653997
ENSG00000107554,gene,0.8398953192741999,0.0355265953761381,0.21198832248294502,DNMBP,-0.25171856672806897
ENSG00000163406,gene,0.624174737993787,0.0355379165376732,0.21198832248294502,SLC15A2,-0.6799781261412869
ENSG00000135776,gene,1.17264073261253,0.0355498724684581,0.21198832248294502,ABCB10,0.22976107588204897
ENSG00000110002,gene,0.8175391376210921,0.0356387666331719,0.21222528947550698,VWA5A,-0.29064029724261997
ENSG00000198888,gene,0.8789983992811659,0.0356487667355088,0.21222528947550698,MT-ND1,-0.18606755676695
ENSG00000107201,gene,1.4266738122138602,0.0356612449351366,0.21222528947550698,DDX58,0.512655521713459
ENSG00000172830,gene,0.660494319912641,0.0356723911046655,0.21222528947550698,SSH3,-0.598381940181497
ENSG00000120860,gene,0.896921933109415,0.0356869363301414,0.21222528947550698,WASHC3,-0.156945674533464
ENSG00000166902,gene,1.1492804381165702,0.0357030939274164,0.21222528947550698,MRPL16,0.200730875716018
ENSG00000169972,gene,1.23380835194754,0.0357155570387411,0.21222528947550698,PUSL1,0.30311831736625106
ENSG00000213885,gene,0.6664877270964771,0.0357277562184559,0.21222528947550698,RPL13AP7,-0.585349785544715
ENSG00000131779,gene,1.18783449550637,0.0357873434024523,0.212469080445967,PEX11B,0.248333835174142
ENSG00000068028,gene,1.1738075651626498,0.0358033739303171,0.212469080445967,RASSF1,0.23119591139404602
ENSG00000139579,gene,0.854454152159357,0.0358650544417226,0.212647039169498,NABP2,-0.22692501226256798
ENSG00000272666,gene,1.54644800203147,0.03586796681841899,0.212647039169498,U62317.1,0.6289583248772199
ENSG00000166710,gene,1.3745911670483202,0.0359093011123763,0.21278944583949103,B2M,0.459002593927478
ENSG00000008226,gene,1.20618236313414,0.0359420006653205,0.21280106787826103,DLEC1,0.27044804529736605
ENSG00000256812,gene,0.8063895567708571,0.035945892344611,0.21280106787826103,CAPNS2,-0.31045113969592897
ENSG00000116863,gene,1.1355642137642,0.0359835575489419,0.21292148400408997,ADPRHL2,0.183409289717006
ENSG00000117505,gene,0.844181198806058,0.036077003962406,0.21330277984687998,DR1,-0.244375396237711
ENSG00000071127,gene,1.10409260311896,0.0360827078357742,0.21330277984687998,WDR1,0.142861179777068
ENSG00000198818,gene,1.40328031524768,0.036105453779011004,0.21333462833848302,SFT2D1,0.48880322636564394
ENSG00000284415,gene,0.679184077069283,0.0362302541373801,0.213907773705174,MIR1287,-0.5581254584381939
ENSG00000006712,gene,1.1037404848079,0.0362508359860242,0.213907773705174,PAF1,0.14240100065550598
ENSG00000122299,gene,0.8915003182347059,0.0362546698639445,0.213907773705174,ZC3H7A,-0.165692782044887
ENSG00000171314,gene,1.07536958814886,0.0362767463058518,0.213935322504279,PGAM1,0.10483257735163001
ENSG00000271982,gene,0.385447861269281,0.0363928985195598,0.21451737304814897,SNORD58B,-1.37539237190779
ENSG00000241852,gene,1.20301467461514,0.0364222532373862,0.214555635887907,C8orf58,0.266654240905808
ENSG00000119953,gene,0.779768822014183,0.0364343052968317,0.214555635887907,SMNDC1,-0.35888162317919203
ENSG00000260772,gene,0.667610700881201,0.036457669546907004,0.214590401691325,AC012321.1,-0.5829210155845219
ENSG00000138303,gene,0.828188095449428,0.0364876205828386,0.214663885573522,ASCC1,-0.2719696296337
ENSG00000125656,gene,1.1893976493509901,0.036522591015274004,0.214766815108956,CLPP,0.25023112957989396
ENSG00000198642,gene,0.854756607627867,0.0365690209114811,0.21493700000100502,KLHL9,-0.226414424546494
ENSG00000196187,gene,1.16607040875684,0.0366145060879515,0.215101472189734,TMEM63A,0.22165490285878503
ENSG00000071462,gene,1.1384303490081398,0.0367557084571455,0.21582783417979798,BUD23,0.187046027781598
ENSG00000185499,gene,0.7780163806532371,0.0369319808137153,0.21640139778822698,MUC1,-0.36212756430519
ENSG00000057019,gene,0.927399001672498,0.0369553595205299,0.21640139778822698,DCBLD2,-0.10873792120803999
ENSG00000242802,gene,1.27618421490022,0.0369565223678104,0.21640139778822698,AP5Z1,0.351836594573518
ENSG00000121060,gene,1.1273735526528899,0.0369722414665978,0.21640139778822698,TRIM25,0.172965628433468
ENSG00000173960,gene,1.2034588140646798,0.0369950864996353,0.21640139778822698,UBXN2A,0.26718676934762003
ENSG00000267541,gene,0.701016445263139,0.03700102336499201,0.21640139778822698,MTCO2P2,-0.5124798058279489
ENSG00000109113,gene,1.1451709136401298,0.0370027072602677,0.21640139778822698,RAB34,0.19556293269751002
ENSG00000143753,gene,1.19920037629035,0.037007936346293,0.21640139778822698,DEGS1,0.262072741093656
ENSG00000277791,gene,1.10626850747229,0.0370223938810766,0.21640139778822698,PSMB3,0.14570159116413298
ENSG00000275464,gene,1.30744655214144,0.0370294661959838,0.21640139778822698,FP565260.1,0.386751970918448
ENSG00000147010,gene,1.14898573052051,0.0371045735798746,0.216737266775979,SH3KBP1,0.200360880982173
ENSG00000183048,gene,1.2606478766622902,0.0371229113309348,0.21674136829320104,SLC25A10,0.33416535930251695
ENSG00000007923,gene,1.17027701318343,0.0371715749789833,0.21692243897991698,DNAJC11,0.22685006676828398
ENSG00000088970,gene,0.6173139790255401,0.0372002584671925,0.216986794761175,KIZ,-0.6959236334430711
ENSG00000280828,gene,0.662754197226469,0.037250821076544996,0.21717864849655497,AC090114.3,-0.593454193169195
ENSG00000260228,gene,1.3467541752528402,0.0372713779091918,0.21719546444000304,AC009119.1,0.429486537875901
ENSG00000064547,gene,1.19500659944431,0.0372894326249116,0.217197690502447,LPAR2,0.25701858553597
ENSG00000076662,gene,1.32970314615184,0.0373488696234792,0.217423200902698,ICAM3,0.411104202586414
ENSG00000213585,gene,1.09690897916382,0.0373635313512204,0.217423200902698,VDAC1,0.133443816755642
ENSG00000132716,gene,0.8759685989019971,0.0374306632723259,0.21771076744764997,DCAF8,-0.19104894083755602
ENSG00000196284,gene,1.59878116732012,0.0374562003326736,0.217756245075004,SUPT3H,0.676972483891829
ENSG00000102760,gene,0.6778033856887851,0.0374922709467345,0.217862888858329,RGCC,-0.5610612516561589
ENSG00000114554,gene,1.2028974663681,0.0375409030992495,0.218021672288941,PLXNA1,0.266513674046363
ENSG00000110400,gene,0.8550706290350379,0.0375550756904547,0.218021672288941,NECTIN1,-0.22588450301730398
ENSG00000002919,gene,1.42793532395488,0.0376584238641178,0.21851842742682104,SNX11,0.513930636283933
ENSG00000150667,gene,1.5391890022873798,0.0377991231715448,0.21923134675709502,FSIP1,0.622170396007146
ENSG00000213553,gene,0.61360813121632,0.0378617701961159,0.219388798566519,RPLP0P6,-0.7046104940743271
ENSG00000160336,gene,0.7609263188718081,0.0378619724784042,0.219388798566519,ZNF761,-0.394171331755931
ENSG00000103423,gene,1.1370413038698501,0.0379094717771666,0.21956051279047,DNAJA3,0.18528466215089898
ENSG00000236060,gene,0.575329350299885,0.0379518046332723,0.219702156826621,HSPB1P1,-0.79754002401859
ENSG00000178980,gene,1.1078527160816398,0.0379911579373049,0.219826427047776,SELENOW,0.147766094471492
ENSG00000150281,gene,0.684467612817114,0.0380288173758301,0.21994078378774198,CTF1,-0.546945816272804
ENSG00000088836,gene,1.1687517238887801,0.0381269045302282,0.22040435403410397,SLC4A11,0.224968492952322
ENSG00000131089,gene,0.6070897406354089,0.0381802805243243,0.22053530202861998,ARHGEF9,-0.720018301964683
ENSG00000103544,gene,1.1899418479521,0.0381930431042281,0.22053530202861998,VPS35L,0.25089107124661103
ENSG00000170471,gene,0.8453966150877221,0.0382033895865689,0.22053530202861998,RALGAPB,-0.24229975896286604
ENSG00000141759,gene,1.1145907654196001,0.0382990413160178,0.220950903940095,TXNL4A,0.156514105596174
ENSG00000213853,gene,0.885240259204047,0.038319181443498,0.220950903940095,EMP2,-0.17585903096796
ENSG00000108591,gene,1.1657486504733798,0.0383293187306983,0.220950903940095,DRG2,0.221256759545715
ENSG00000223572,gene,1.1180413558537101,0.0384148932787548,0.22123363083414302,CKMT1A,0.160973553817568
ENSG00000139289,gene,1.28255305675201,0.0384276657073876,0.22123363083414302,PHLDA1,0.359018508584554
ENSG00000076984,gene,0.6533354096016191,0.0384323679276563,0.22123363083414302,MAP2K7,-0.614104261558428
ENSG00000273489,gene,1.15006269344032,0.0384687863226936,0.22130446963631198,AC008264.2,0.20171250903932
ENSG00000132792,gene,1.1310012860380902,0.0384817107933366,0.22130446963631198,CTNNBL1,0.17760056978725103
ENSG00000067057,gene,1.12069102729657,0.0384986945551209,0.22130446963631198,PFKP,0.16438858427348302
ENSG00000173141,gene,1.18318718871823,0.0385667691718101,0.22150334289536996,MRPL57,0.24267833646042197
ENSG00000224858,gene,0.7690070122253421,0.0385737703714348,0.22150334289536996,RPL29P11,-0.378931341360075
ENSG00000090863,gene,0.927617801348352,0.0386046459787739,0.22150334289536996,GLG1,-0.10839758875579199
ENSG00000131871,gene,1.17115430485902,0.0386302426457978,0.22150334289536996,SELENOS,0.227931169937333
ENSG00000067066,gene,1.14926848800749,0.0386592109939043,0.22150334289536996,SP100,0.200715874631708
ENSG00000151693,gene,0.911131021261232,0.0386768602386377,0.22150334289536996,ASAP2,-0.134269565412935
ENSG00000104164,gene,0.780219737051219,0.0386847533829383,0.22150334289536996,BLOC1S6,-0.358047600516484
ENSG00000213339,gene,1.30088688549664,0.0386863229616378,0.22150334289536996,QTRT1,0.37949552252637103
ENSG00000247993,gene,1.41118872087359,0.0386954985513718,0.22150334289536996,FOXD1-AS1,0.496910935108998
ENSG00000267368,gene,1.3166744411611102,0.0388229352410556,0.222127117233605,UPK3BL1,0.39689867119501504
ENSG00000023228,gene,0.902307734811468,0.0388406163494724,0.222127117233605,NDUFS1,-0.148308541928246
ENSG00000105576,gene,1.13356341772658,0.0389083099182352,0.222410757625633,TNPO2,0.180865105573892
ENSG00000118855,gene,0.8112599733067439,0.0389690031851475,0.22265413721313898,MFSD1,-0.301763785748792
ENSG00000141564,gene,1.3957863270532,0.0390055378963673,0.22275932190815698,RPTOR,0.48107810451692895
ENSG00000106608,gene,1.1173556646624798,0.0390493875081479,0.222809820119846,URGCP,0.16008848212506502
ENSG00000267321,gene,1.6249816578672298,0.0390506389371968,0.222809820119846,SNHG30,0.700423433677506
ENSG00000111275,gene,1.1117131287483402,0.0391854687622408,0.223189804027928,ALDH2,0.152784556833311
ENSG00000213462,gene,0.598625451522986,0.0392016196767007,0.223189804027928,ERV3-1,-0.7402744762494691
ENSG00000188986,gene,1.16915193869505,0.0392049659826459,0.223189804027928,NELFB,0.225462429405892
ENSG00000151366,gene,0.7944648968593779,0.0392167484637391,0.223189804027928,NDUFC2,-0.33194461885756205
ENSG00000164938,gene,0.7227010553712891,0.039218132594567,0.223189804027928,TP53INP1,-0.468529093798881
ENSG00000152137,gene,0.841395537292215,0.039226198266910005,0.223189804027928,HSPB8,-0.249143928722024
ENSG00000177156,gene,1.10924317463839,0.03925159740851,0.22323097276751,TALDO1,0.149575676037879
ENSG00000169359,gene,0.7412833980036,0.0393047345125277,0.223429781294619,SLC33A1,-0.431902894151185
ENSG00000163468,gene,1.12109516003049,0.0393965048420025,0.22384791701720302,CCT3,0.16490874119183402
ENSG00000177239,gene,0.865367674525602,0.0394822052207147,0.22420886953318103,MAN1B1,-0.20861486443565697
ENSG00000115042,gene,1.17239291661468,0.0394965177005157,0.22420886953318103,FAHD2A,0.22945615666470698
ENSG00000082781,gene,0.914182896157876,0.0395521143793869,0.22442081519975302,ITGB5,-0.129445267696721
ENSG00000169231,gene,1.18908066777414,0.0396709369920811,0.22499114703861398,THBS3,0.24984659149233499
ENSG00000166311,gene,0.7259188694676921,0.0397249853261288,0.2251937590674,SMPD1,-0.46211977691026895
ENSG00000079739,gene,0.910392752128985,0.0397534009378055,0.22525094399521897,PGM1,-0.135439022863687
ENSG00000101166,gene,1.09837202479955,0.0397864572303265,0.225328794959094,PRELID3B,0.135366786062941
ENSG00000175182,gene,0.649715303271907,0.0398147957070221,0.225328794959094,FAM131A,-0.6221204083355141
ENSG00000187800,gene,1.36910382309392,0.0398221434215746,0.225328794959094,PEAR1,0.45323185447256104
ENSG00000236723,gene,1.29161057535615,0.0399382935774225,0.225815329725197,AL606760.2,0.36917115850756
ENSG00000177119,gene,0.8658494048813871,0.039944876063676,0.225815329725197,ANO6,-0.207811972618633
ENSG00000125863,gene,1.20477883550521,0.0400725963322565,0.22631771770938602,MKKS,0.268768331347688
ENSG00000113758,gene,1.16750741361955,0.040082179068832005,0.22631771770938602,DBN1,0.22343171101262801
ENSG00000198498,gene,0.8642819306239571,0.0400889887268783,0.22631771770938602,TMA16,-0.21042609550078797
ENSG00000100304,gene,1.28026428416306,0.0402184264381348,0.226781704467314,TTLL12,0.356441655611894
ENSG00000131981,gene,1.09114817753457,0.0402253084816111,0.226781704467314,LGALS3,0.125847032439116
ENSG00000271924,gene,0.611684060944442,0.0402399004188136,0.226781704467314,RNA5SP108,-0.709141411579407
ENSG00000127804,gene,0.7801979359201071,0.0402449875869172,0.226781704467314,METTL16,-0.358087913292082
ENSG00000103507,gene,1.14766557673477,0.0403576499467945,0.227294526188172,BCKDK,0.19870231006751002
ENSG00000068489,gene,0.7149985598079309,0.0403729821536842,0.227294526188172,PRR11,-0.48398775895444496
ENSG00000140332,gene,0.665040363482319,0.0404138016912192,0.22742015695287698,TLE3,-0.5884861897192679
ENSG00000162227,gene,1.26835508306701,0.0404661925548812,0.22756193127142002,TAF6L,0.342958692532406
ENSG00000101473,gene,1.30113590413722,0.04047602780791899,0.22756193127142002,ACOT8,0.379771659968662
ENSG00000113240,gene,0.7155470506900451,0.040557911379969,0.22783939142764398,CLK4,-0.482881460618248
ENSG00000186222,gene,1.3393489516055601,0.040562456342040996,0.22783939142764398,BLOC1S4,0.42153188684869103
ENSG00000110841,gene,0.8868898731881479,0.0406201937020754,0.22805947035107602,PPFIBP1,-0.173173121442308
ENSG00000068784,gene,0.8317435338742042,0.0406480336508486,0.228111567839694,SRBD1,-0.265789349509765
ENSG00000173535,gene,0.701505075951698,0.0407339950785007,0.22848963921258497,TNFRSF10C,-0.511474551949033
ENSG00000110651,gene,1.17711614431388,0.0407817496578877,0.228653149313613,CD81,0.235256675991392
ENSG00000162664,gene,0.881587235196915,0.0408802115660762,0.22905143680857398,ZNF326,-0.181824760101966
ENSG00000139990,gene,1.5536557052865703,0.0408900612170879,0.22905143680857398,DCAF5,0.635666833663214
ENSG00000072041,gene,1.1593082696547,0.0409326278618217,0.229185419782136,SLC6A15,0.21326424189826101
ENSG00000139687,gene,0.87062713081489,0.0410697210527342,0.22978020802565602,RB1,-0.19987311624762805
ENSG00000106635,gene,1.1882211903814999,0.0410762503687849,0.22978020802565602,BCL7B,0.248803422471205
ENSG00000103653,gene,1.1717024555070101,0.0412580317514918,0.230659942791939,CSK,0.22860625537091397
ENSG00000258424,gene,1.3626440356620202,0.0412710507892167,0.230659942791939,AL512791.1,0.446408735249118
ENSG00000244457,gene,1.4490605845698,0.0413014457246077,0.230724894525195,ENO1P1,0.535117914585111
ENSG00000172725,gene,1.16408789106786,0.0413347505056183,0.23072785348789399,CORO1B,0.21919998884824696
ENSG00000171861,gene,1.39080788951606,0.0413403074396526,0.23072785348789399,MRM3,0.475923156053226
ENSG00000100290,gene,1.5810354607193797,0.0413582962761457,0.23072785348789399,BIK,0.660869725969699
ENSG00000268983,gene,1.44018621444011,0.041429616060577996,0.230980090610161,AC005253.2,0.526255362556778
ENSG00000204531,gene,0.650228135728038,0.0414410984373804,0.230980090610161,POU5F1,-0.620982111302809
ENSG00000135480,gene,1.13656478719868,0.041463751332443004,0.23100158833895001,KRT7,0.18467992393247198
ENSG00000189280,gene,1.10401559602161,0.041496779172952004,0.231080840976702,GJB5,0.14276055268139
ENSG00000007376,gene,1.25734807447091,0.0415278441398511,0.23114909623132698,RPUSD1,0.330384089534758
ENSG00000112578,gene,1.18358971366709,0.0416134909454831,0.23152096139429,BYSL,0.243169063535349
ENSG00000127125,gene,0.8378417137924491,0.0416484380273983,0.231610544505305,PPCS,-0.255250381149178
ENSG00000102144,gene,1.06261198239792,0.0416756140354657,0.23165685051826002,PGK1,0.0876148863676102
ENSG00000156411,gene,0.845555604522922,0.0417280736390251,0.23184359178282898,ATP5MPL,-0.242028464164901
ENSG00000170465,gene,1.2134151562834599,0.0417596141867442,0.231913989315448,KRT6C,0.279073236722818
ENSG00000108091,gene,0.8522544455598721,0.0418176209325899,0.232131238148839,CCDC6,-0.230643875065463
ENSG00000113583,gene,1.1132671880149099,0.0419408901790521,0.232710401941558,C5orf15,0.15479988608798
ENSG00000130508,gene,1.1039240789534501,0.0419912296777112,0.232777183620373,PXDN,0.142640955917074
ENSG00000137145,gene,0.76660157976863,0.0419936189779153,0.232777183620373,DENND4C,-0.38345112372255497
ENSG00000184731,gene,0.778797995505332,0.0420436931612673,0.232777183620373,FAM110C,-0.36067892407804797
ENSG00000146826,gene,1.17065660995297,0.0420445622902317,0.232777183620373,MAP11,0.22731795050179898
ENSG00000173540,gene,1.25516346130108,0.0420476279607183,0.232777183620373,GMPPB,0.327875260153666
ENSG00000238018,gene,1.38938502553162,0.0421479122790944,0.23314798876507398,AC093110.1,0.47444645349613207
ENSG00000152684,gene,1.14881442737094,0.0421525493113096,0.23314798876507398,PELO,0.200145772454147
