id,feature,fc,pval,qval,gene_name
ENSG00000211448,gene,1.40360603622282,0.00390018768579015,0.033409563339886,DIO2
ENSG00000211456,gene,1.0711518365144201,0.0278615791117368,0.11922283852804198,SACM1L
ENSG00000211459,gene,0.9185313007673821,0.0106143595211412,0.065092032560111,MT-RNR1
ENSG00000212232,gene,1.27082825298355,0.0235550751060045,0.107486738681766,SNORD17
ENSG00000212724,gene,1.34755633104406,0.0387665986772414,0.1482158149262,KRTAP2-3
ENSG00000212802,gene,0.8724399277986709,0.0105409701016093,0.0650209331386365,RPL15P3
ENSG00000213024,gene,0.8914848697697378,0.0405665752589468,0.153154601474803,NUP62
ENSG00000213025,gene,0.862169235910548,0.00311256496523771,0.0283405620236983,COX20P1
ENSG00000213123,gene,0.8671011268985871,0.0268029997851224,0.11625094988769699,TCTEX1D2
ENSG00000213186,gene,1.3325663129604701,0.00330765240072051,0.0295172388562911,TRIM59
ENSG00000213246,gene,0.8837887734756992,0.00308503008095395,0.0281729571495401,SUPT4H1
ENSG00000213281,gene,1.06978090825193,0.0310834328425651,0.127585367075422,NRAS
ENSG00000213339,gene,0.833636994061552,0.0236623467185125,0.107655878198513,QTRT1
ENSG00000213430,gene,0.861260957813095,0.0309079007125033,0.127090213409316,HSPD1P1
ENSG00000213465,gene,0.88480686414736,0.0199643128744107,0.0979181870852982,ARL2
ENSG00000213523,gene,0.8649861707754,0.00397534208842276,0.0338031843331449,SRA1
ENSG00000213553,gene,0.8917427296081171,0.0152962351699646,0.08254262102207001,RPLP0P6
ENSG00000213563,gene,0.7436624251833901,0.0383917933560652,0.147330296923814,C8orf82
ENSG00000213598,gene,0.7662436802702131,0.0243377059468968,0.109278704350786,AL049873.1
ENSG00000213614,gene,0.884424339085627,1.06037364623335e-05,0.0005485508359844019,HEXA
ENSG00000213639,gene,1.19820613476103,0.00294938907360542,0.0272926800107697,PPP1CB
ENSG00000213719,gene,0.9237601662157099,0.0035198149854124296,0.0309824018677938,CLIC1
ENSG00000213782,gene,0.8015965828487429,0.0164425978328919,0.0865596679548489,DDX47
ENSG00000213923,gene,0.8329478954460171,0.000869851219065243,0.0119340520499692,CSNK1E
ENSG00000213928,gene,0.539077917730859,1.0713518503457898e-06,0.00010901888059562701,IRF9
ENSG00000213931,gene,1.3891917119283301,0.00535038177178859,0.0415833953740213,HBE1
ENSG00000213949,gene,1.18323644043928,0.0225999781046753,0.105202438321623,ITGA1
ENSG00000214046,gene,0.776002390232165,0.00135805255870536,0.0163319047968982,SMIM7
ENSG00000214114,gene,1.1998903404666001,0.00191807146113598,0.0204833047665328,MYCBP
ENSG00000214223,gene,0.890206380085333,0.0285404687601123,0.12128716875568599,HNRNPA1P10
ENSG00000214517,gene,0.8139488471556809,0.049892063501952,0.174011490782703,PPME1
ENSG00000214944,gene,1.6459935259244498,4.66695318784849e-05,0.00163697493585257,ARHGEF28
ENSG00000215021,gene,0.8762063362405121,1.596084711597e-05,0.00076578986680768,PHB2
ENSG00000215414,gene,0.7957107532669421,0.00302525965892275,0.0276789705804618,PSMA6P1
ENSG00000217241,gene,1.1413919265795902,0.0114415848313945,0.0686643392992305,CBX3P9
ENSG00000218175,gene,0.731592284360521,0.007497729240670159,0.0519689935117387,AC016739.1
ENSG00000218510,gene,0.558001213632754,0.00169801844375539,0.0190589706535453,LINC00339
ENSG00000218739,gene,1.2097997474100202,3.92667279029979e-05,0.0014841220423745301,CEBPZOS
ENSG00000220472,gene,0.674797819267333,6.264404228684129e-07,7.53675645975621e-05,AL139095.2
ENSG00000221852,gene,1.3522356691211799,0.0231834924767931,0.10643487374075598,KRTAP1-5
ENSG00000221914,gene,1.11167952239602,0.0471127480106417,0.168461727201242,PPP2R2A
ENSG00000221983,gene,0.914002180438287,0.0100521963668709,0.0629561731391314,UBA52
ENSG00000221988,gene,1.42244585889856,0.007996697404377029,0.0540224939007849,PPT2
ENSG00000222345,gene,1.2737683632129098,0.0347729466439621,0.13788238622496898,SNORD19C
ENSG00000223551,gene,1.54427954742865,3.25089176094195e-05,0.00129198530928423,TMSB4XP4
ENSG00000223612,gene,0.8337818749259741,0.0203493459309603,0.09937784216670201,AC241585.1
ENSG00000223697,gene,1.21252187757457,0.0014411915726759699,0.0170222371976779,AF230666.1
ENSG00000223804,gene,1.4519771317464298,0.0420909158023013,0.15709870226896802,AC244669.1
ENSG00000223865,gene,0.668496708826468,0.0101054446739171,0.0630994050441483,HLA-DPB1
ENSG00000224407,gene,0.939260851290999,0.0158051981666267,0.0843551210506994,AL136988.1
ENSG00000224677,gene,1.90123912323089,0.0166830361188696,0.087230330017353,PDIA3P2
ENSG00000224861,gene,0.8727850716172841,0.0155366595189159,0.0834025896493689,YBX1P1
ENSG00000224985,gene,0.8821400265401709,0.0043657115485651295,0.0361273359604228,AL590714.1
ENSG00000225484,gene,1.5516574909960499,0.00131698544322756,0.0160273259564797,NUTM2B-AS1
ENSG00000225511,gene,1.2495777071524399,0.024377178958076,0.109361452520013,LINC00475
ENSG00000225573,gene,0.810662871497186,0.0231244998802929,0.10638629908540198,RPL35P5
ENSG00000225663,gene,0.8438893714337958,0.00455811225839575,0.0372761542334334,MCRIP1
ENSG00000225855,gene,0.7751602693799899,0.0438642110338774,0.16150401358795402,RUSC1-AS1
ENSG00000225976,gene,0.7716518681972081,0.0017508559537460198,0.0193565404602576,CKS1BP2
ENSG00000226525,gene,0.771448544406645,0.0026651546710148,0.0254298818398865,RPS7P10
ENSG00000226742,gene,1.1714758224639499,0.0035060996305001898,0.0308910395608295,HSBP1L1
ENSG00000226781,gene,1.15999410985103,0.0231605116304037,0.106419911644334,TBCAP1
ENSG00000226964,gene,0.926680022961864,0.0239980480046467,0.108665977761872,RHEBP2
ENSG00000227097,gene,0.916395334466798,0.041731657315156,0.156324897547874,RPS28P7
ENSG00000227227,gene,1.6831098762118102,0.0489619454678027,0.17226193976009696,AC017101.1
ENSG00000227627,gene,0.802995777837415,0.0280437989727804,0.119781170889274,AL080276.2
ENSG00000227671,gene,1.14786269333146,0.00238353668751556,0.0237558198717392,AL390728.4
ENSG00000227741,gene,1.6150785801707601,0.0129781267178521,0.0740921414348402,AL121987.2
ENSG00000227751,gene,0.914663729301488,0.0286219482624762,0.121393618461462,RCC2-AS1
ENSG00000227766,gene,0.77753659639074,1.9477233725862e-06,0.000166999244723594,AL671277.1
ENSG00000228253,gene,0.8171991087544301,9.945228429675269e-08,2.7906913714785803e-05,MT-ATP8
ENSG00000228300,gene,0.848985706406157,0.000329003144994289,0.0061922136639169,FAM174C
ENSG00000228305,gene,0.890263723814693,0.0146607870413196,0.0807426440561757,AC016734.1
ENSG00000228474,gene,0.921405343270307,0.0465688621267992,0.167142505152776,OST4
ENSG00000228589,gene,0.7996135176802471,0.00808940355099819,0.0543991907252706,SPCS2P4
ENSG00000229111,gene,1.13125405551269,0.0467287043194555,0.167521409987673,MED4-AS1
ENSG00000229132,gene,0.8689618067093399,0.0292595025669732,0.122836394270426,EIF4A1P10
ENSG00000229413,gene,0.720427195928182,2.30389925645058e-05,0.000979464965413972,AC018638.1
ENSG00000229619,gene,1.3549547184083601,0.00980843489338468,0.0619128201177519,MBNL1-AS1
ENSG00000229638,gene,0.8376775211383879,0.000220700071401292,0.00478614206364394,RPL4P4
ENSG00000229944,gene,1.16385242716668,3.34504073887798e-05,0.0013180883932770301,EIF4EP2
ENSG00000230021,gene,1.36658802210825,0.000712191895415493,0.01035305643885,AL669831.3
ENSG00000230212,gene,0.914124348572523,0.0473907825499109,0.169098750133477,AP000688.1
ENSG00000230397,gene,1.2807393652188799,0.0020804661743316602,0.021621904348272998,SPTLC1P1
ENSG00000230530,gene,1.11307309712886,0.000472637385028341,0.0079143258324818,LIMD1-AS1
ENSG00000230532,gene,1.30356313721822,0.0329379952519386,0.132726647533922,AC091133.1
ENSG00000230590,gene,0.690244065544102,0.0433407316215433,0.160277625725036,FTX
ENSG00000230592,gene,1.54244989658629,7.716924342215942e-05,0.0022471295411609898,RPSAP8
ENSG00000230630,gene,0.804432804786302,0.0487746071471609,0.171796448148615,DNM3OS
ENSG00000231064,gene,1.40619619857924,0.0312153206315088,0.12795656000344,AC234582.1
ENSG00000231731,gene,1.47068939695061,0.0464984159042592,0.16695437428206303,AC010976.1
ENSG00000231925,gene,0.875744097476023,3.6173680726392404e-05,0.0013957011813599699,TAPBP
ENSG00000231991,gene,0.9154941399815771,0.0407133522835235,0.15358466620324998,ANXA2P2
ENSG00000232085,gene,1.17221304292601,0.0283603333441302,0.120910076780224,AL606534.2
ENSG00000232112,gene,0.900615158653869,0.0134312248122015,0.0761157538316927,TMA7
ENSG00000232149,gene,1.1698650713918302,0.00657307690046127,0.0475249751586522,FERP1
ENSG00000232220,gene,0.8331585462425191,5.00105975387299e-06,0.00032159592583933303,AC008440.1
ENSG00000232295,gene,0.6320784112312329,0.0285659616214905,0.12131584586438199,AL589935.1
ENSG00000232814,gene,0.8776566472770649,0.0140324870052055,0.0786566765546025,COL4A2-AS1
ENSG00000232838,gene,0.8373051916373799,0.022323960081874997,0.10440397492836502,PET117
ENSG00000232993,gene,1.25808423741253,0.022229800839817,0.104121373685739,AL445183.1
ENSG00000233247,gene,1.1523300093156799,0.0175377722788609,0.0899721724666215,AC002524.1
ENSG00000233270,gene,0.7813507201257379,0.000341638849566284,0.006346063570269371,SNRPEP4
ENSG00000233328,gene,0.661256115265629,0.00703093013845035,0.0497046917434772,PFN1P1
ENSG00000233369,gene,1.1500907672051202,0.0288684085656381,0.122071507477591,GTF2IP4
ENSG00000233426,gene,1.08319080850078,0.0176892568464547,0.0904986289492656,EIF3FP3
ENSG00000233695,gene,1.21462520472332,0.009236518486955841,0.0594372211182842,GAS6-AS1
ENSG00000233885,gene,0.6876788784140551,0.0434750265626599,0.16059296595289901,YEATS2-AS1
ENSG00000233913,gene,0.798289095304597,0.0012039027326439199,0.015064408779238002,RPL10P9
ENSG00000233954,gene,0.7967956147955609,3.85387692238837e-05,0.00146257788120149,UQCRHL
ENSG00000234127,gene,0.867772029292374,7.82993757142414e-06,0.000429024981724187,TRIM26
ENSG00000234222,gene,0.640492938137713,0.0187759396736129,0.0939811899338679,LIX1L-AS1
ENSG00000234377,gene,1.12665838040968,0.000838830944115188,0.0116107242787842,OBI1-AS1
ENSG00000234478,gene,1.44187727166214,0.0221704393259938,0.10400114901656698,ACBD3-AS1
ENSG00000234648,gene,0.592874145669802,0.0016712666307681099,0.0188559613129336,AL162151.2
ENSG00000234745,gene,0.831862416700852,0.000136542481245616,0.0033988800439096896,HLA-B
ENSG00000234851,gene,0.8512527583685692,0.0437906656480718,0.16142578180778,RPL23AP42
ENSG00000234964,gene,0.85762614618059,0.0011644860523633,0.0148120066550607,FABP5P7
ENSG00000235065,gene,0.686721023968277,0.0010421786639311901,0.0136500345516306,RPL24P2
ENSG00000235174,gene,0.624733993347916,0.000632919536277754,0.00961565247347558,RPL39P3
ENSG00000235852,gene,1.1848945663680701,0.0116835064676573,0.06945503270069099,AC005540.1
ENSG00000236104,gene,0.9180467798670429,0.00559486588149172,0.0426459964313119,ZBTB22
ENSG00000236213,gene,1.33582635124212,0.000484373423248918,0.00798095711616545,AC006369.1
ENSG00000236287,gene,1.12195794627675,0.0296890138146289,0.12400553356944699,ZBED5
ENSG00000236528,gene,0.906345597965615,0.00927882139459291,0.0594866730355347,AL033528.3
ENSG00000236552,gene,1.11372504084541,0.009515494845311891,0.0606007443380936,RPL13AP5
ENSG00000236603,gene,0.8473689781503001,0.0122657594023171,0.0714727224727919,RANP1
ENSG00000236871,gene,1.35607749583994,0.00037005173744930603,0.00673217895634691,LINC00106
ENSG00000236876,gene,1.36783213350523,0.0047619360593143,0.0382110293840991,TMSB4XP1
ENSG00000236886,gene,1.5097964587930501,0.0139999466088254,0.0786566765546025,AC007563.2
ENSG00000237441,gene,0.9184756392978729,0.0331278336970089,0.133143984389888,RGL2
ENSG00000237493,gene,0.853680602226923,0.00238403294940315,0.0237558198717392,AC034102.1
ENSG00000237748,gene,1.17510031164172,0.0300977348536855,0.12503590163532,UQCRBP1
ENSG00000237765,gene,1.4834211148093501,0.000767107974039005,0.0108449157856507,FAM200B
ENSG00000238072,gene,0.8972297757827741,0.0292255676076423,0.12282732661165201,AC009244.1
ENSG00000238084,gene,1.1702917965713602,0.0086215782783996,0.0566317933501663,AL031284.1
ENSG00000238271,gene,0.803100510104111,0.0380540496361217,0.146580906668256,IFNWP19
ENSG00000238917,gene,0.5537339390958871,0.0047666400533363795,0.0382156596483938,SNORD10
ENSG00000239470,gene,0.7895164081712099,0.0442935214632887,0.162482220460268,AC011979.1
ENSG00000240036,gene,0.827967577023411,0.000751338998559836,0.0106708575562333,AC104563.1
ENSG00000240065,gene,0.7758811699359159,0.000384593926844756,0.006915222839965911,PSMB9
ENSG00000240303,gene,1.2231488710874499,0.007580624963257071,0.0523074419968409,ACAD11
ENSG00000240342,gene,0.8381559883756641,1.36195812094897e-06,0.00012656718061339098,RPS2P5
ENSG00000240376,gene,0.7910153163421321,0.0058726255301195796,0.0438199133029068,AC010343.1
ENSG00000241127,gene,1.12886114235283,0.00367306232478737,0.0320268899505942,YAE1
ENSG00000241357,gene,0.876948447149959,0.0017648095261449898,0.019385689456823996,AC092849.1
ENSG00000241370,gene,0.728663086016588,4.57631320195384e-05,0.00162362682950546,RPP21
ENSG00000241399,gene,1.1327617799416398,0.0184457303019688,0.0929311548401694,CD302
ENSG00000241472,gene,1.8138385553863998,0.00253011361220901,0.0245843148468577,PTPRG-AS1
ENSG00000241494,gene,1.42065256008241,0.000301695653911693,0.005881477379415329,AL355032.1
ENSG00000242071,gene,1.14740387616971,0.0485489641325763,0.17124839005489004,RPL7AP6
ENSG00000242110,gene,1.40299324200187,0.0208798086695794,0.10054161202984,AMACR
ENSG00000242114,gene,0.718957166031418,0.00146485070228008,0.0171920373930464,MTFP1
ENSG00000242259,gene,1.1484333742121497,0.00687603379779178,0.0489785176673476,C22orf39
ENSG00000242299,gene,0.7855577169141049,0.0267092566098461,0.115952984625961,AC073861.1
ENSG00000242372,gene,0.9180048655287071,0.000317149582425347,0.00604230614133955,EIF6
ENSG00000242571,gene,0.737199888389754,0.0239040393526214,0.10829325068751199,RPL21P11
ENSG00000242588,gene,1.25319170527763,0.0118394355215172,0.070142784983525,AC108010.1
ENSG00000243199,gene,0.770137525859688,0.005058122702711779,0.0397607947598566,AC115223.1
ENSG00000243302,gene,1.1193973602576202,0.0123644236075713,0.071744871452293,AC018638.4
ENSG00000243364,gene,0.731534927138167,0.0157105535253939,0.0840923269625128,EFNA4
ENSG00000243678,gene,0.8093124406250259,0.00023950929405325297,0.00505823433013705,NME2
ENSG00000244270,gene,0.569610255152551,0.037595637922871,0.145819655069435,RPL32P29
ENSG00000244363,gene,1.30338415905196,0.000290644816705043,0.0057284427503196894,RPL7P23
ENSG00000244513,gene,1.1960967767539,0.00127113986070604,0.0155697818917168,AC109587.1
ENSG00000244586,gene,1.20789000250633,0.0129918115479244,0.0741245686591373,WNT5A-AS1
ENSG00000245067,gene,1.4580516193105102,0.027173423158561,0.11733358156284401,IGFBP7-AS1
ENSG00000245112,gene,1.26422848192734,0.00267992357426905,0.0255031061438197,SMARCA5-AS1
ENSG00000245385,gene,0.89136481363688,0.004618634637984179,0.037516277848889,AP003396.1
ENSG00000245904,gene,0.817701745338131,0.0101511284726805,0.0633224981734989,AC025164.2
ENSG00000245958,gene,1.7097195745423799,0.0005034330240358821,0.008197605769017591,AC093752.1
ENSG00000245970,gene,1.10410307787197,0.0207361747417734,0.100281351638806,AP003352.1
ENSG00000247095,gene,1.4369386480178201,0.0350344772707714,0.13865647789473598,MIR210HG
ENSG00000247556,gene,1.2557429312989,0.0499634445264652,0.17412927975727,OIP5-AS1
ENSG00000247596,gene,0.8927093411540981,5.5213703443191e-05,0.00180094799981337,TWF2
ENSG00000248098,gene,0.882998462121654,0.0118105415559331,0.0700163987246737,BCKDHA
ENSG00000248275,gene,0.527677496667122,6.26706530670873e-07,7.53675645975621e-05,TRIM52-AS1
ENSG00000248333,gene,0.9013669650572221,0.00014905675803267299,0.00359016254272994,CDK11B
ENSG00000248527,gene,0.8685461008320359,0.0011911774260883199,0.0150072149191535,MTATP6P1
ENSG00000248641,gene,0.68960718069754,0.000153266895633886,0.00366731641749297,HMGA1P2
ENSG00000248774,gene,1.1959460924171599,0.000121895992496901,0.00315295220816006,AC097534.1
ENSG00000249319,gene,0.695710968222683,0.0425589422377797,0.15852606802970198,AC068533.4
ENSG00000249353,gene,0.911929268703169,0.0174471706099264,0.0896566304704431,NPM1P27
ENSG00000250033,gene,0.382833653190659,0.006221514703584671,0.0457231953612651,SLC7A11-AS1
ENSG00000250186,gene,0.910964876779511,0.0009568158944879279,0.0128089520253414,AC091180.4
ENSG00000251920,gene,0.496048133459146,3.0395085518164503e-05,0.00121318315473363,RNA5SP216
ENSG00000253352,gene,1.15861539666179,5.813383741992691e-05,0.0018698445066228603,TUG1
ENSG00000253729,gene,1.2025620990334498,4.76063540161276e-05,0.00165727382777948,PRKDC
ENSG00000254109,gene,0.743432543161342,0.00123189595355377,0.0152098087065439,RBPMS-AS1
ENSG00000254332,gene,0.808149185736867,0.0208422747052585,0.10046822684575399,AF201337.1
ENSG00000254559,gene,0.913484474519756,0.00187773217566933,0.0202891481291692,AC069287.2
ENSG00000254615,gene,0.592899952414088,0.0123796058792556,0.071744871452293,AC027031.2
ENSG00000254721,gene,0.928710494201081,0.000336674758752986,0.006290286880004001,AP000879.1
ENSG00000254756,gene,1.2146319181011103,0.0254209578518776,0.11246921629641,AP001107.6
ENSG00000254852,gene,1.68017283438866,0.0208900714411892,0.10054161202984,NPIPA2
ENSG00000254999,gene,0.913197446062829,0.000324904264203507,0.00615258381702347,BRK1
ENSG00000255498,gene,0.6841336267674871,0.0434780308470752,0.16059296595289901,AC068385.1
ENSG00000255959,gene,0.863955872246297,0.0072300306241676,0.0506749488956704,AP000777.2
ENSG00000256053,gene,0.865460880354736,0.0163569802438824,0.0862069647457891,COA8
ENSG00000256364,gene,0.9125689113967671,0.00127297460787079,0.0155716576867682,AC069234.2
ENSG00000256393,gene,0.73708245546948,0.0107050662975191,0.0655614510020019,RPL41P5
ENSG00000256469,gene,1.11047208103781,0.000871211575138142,0.0119340520499692,AP002383.2
ENSG00000256745,gene,1.1725418746675,0.000294709805736315,0.00576958308904498,AP002784.2
ENSG00000256813,gene,1.9047084159864398,0.0147175237074817,0.0807781193145714,AP000777.3
ENSG00000257181,gene,1.1669947701301,0.00027211771173119,0.00548941861220794,AC025423.4
ENSG00000257219,gene,1.13432129921222,0.0319901900042685,0.129982079613658,LNCOG
ENSG00000257270,gene,0.843972167850254,8.228271083821069e-06,0.000448198766095195,AL928654.2
ENSG00000257342,gene,0.9051064278477969,0.0493152301901805,0.173042452277784,AC025165.2
ENSG00000257379,gene,2.0224355688838402,0.044982263796589005,0.163748552172023,AC023509.1
ENSG00000257663,gene,0.868973723320554,0.0181175353314813,0.09193984144833,AC025259.1
ENSG00000257949,gene,0.42758994361349606,2.4590311454963897e-05,0.00102110441288326,TEN1
ENSG00000258011,gene,1.12133625268551,0.0456567339207183,0.16527325675882698,HMGA1P3
ENSG00000258177,gene,1.6116453521236398,0.016156656528846,0.0854917939754938,AC008149.1
